product_id,avg_score,interaction_count,normalized_count,popularity_score
12202337,3.0,1,0.0,2.0999999999999996
12202338,4.0588235294117645,17,0.01904761904761905,2.8697478991596634
12202339,3.0,1,0.0,2.0999999999999996
12202340,5.0,1,0.0,3.5
12202341,4.333333333333333,6,0.005952380952380953,3.0422619047619044
12202342,4.0,2,0.0011904761904761906,2.8017857142857143
12202344,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12202377,5.0,1,0.0,3.5
12202427,4.333333333333333,6,0.005952380952380953,3.0422619047619044
12202637,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12202957,5.0,1,0.0,3.5
12300005,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12300010,5.0,2,0.0011904761904761906,3.5017857142857145
12300055,4.0,2,0.0011904761904761906,2.8017857142857143
12300061,3.0,1,0.0,2.0999999999999996
12300066,4.0,2,0.0011904761904761906,2.8017857142857143
12300067,5.0,1,0.0,3.5
12300078,4.0,2,0.0011904761904761906,2.8017857142857143
12300100,3.0,1,0.0,2.0999999999999996
12300115,5.0,2,0.0011904761904761906,3.5017857142857145
12300196,5.0,1,0.0,3.5
12300231,4.5,4,0.0035714285714285718,3.155357142857143
12300232,4.0,2,0.0011904761904761906,2.8017857142857143
12300319,3.0,1,0.0,2.0999999999999996
12300330,3.0,1,0.0,2.0999999999999996
12300332,3.4,5,0.004761904761904762,2.387142857142857
12300389,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12300392,4.5,4,0.0035714285714285718,3.155357142857143
12300393,5.0,1,0.0,3.5
12300394,4.222222222222222,18,0.02023809523809524,2.9859126984126982
12300396,4.166666666666667,12,0.013095238095238097,2.936309523809524
12300411,4.0,2,0.0011904761904761906,2.8017857142857143
12300452,4.0,2,0.0011904761904761906,2.8017857142857143
12300466,5.0,1,0.0,3.5
12300485,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12300510,4.0,2,0.0011904761904761906,2.8017857142857143
12300513,5.0,1,0.0,3.5
12300524,5.0,1,0.0,3.5
12300628,5.0,1,0.0,3.5
12300682,4.0,2,0.0011904761904761906,2.8017857142857143
12300710,3.0,2,0.0011904761904761906,2.101785714285714
12300752,4.0,4,0.0035714285714285718,2.805357142857143
12300753,4.6,5,0.004761904761904762,3.227142857142857
12300842,4.0,2,0.0011904761904761906,2.8017857142857143
12300845,4.0,2,0.0011904761904761906,2.8017857142857143
12300850,4.5,4,0.0035714285714285718,3.155357142857143
12300889,4.0,2,0.0011904761904761906,2.8017857142857143
12300925,3.8,5,0.004761904761904762,2.667142857142857
12301082,3.0,1,0.0,2.0999999999999996
12301106,4.25,8,0.008333333333333335,2.9875
12301161,4.0,6,0.005952380952380953,2.8089285714285714
12301190,3.0,1,0.0,2.0999999999999996
12301195,3.0,2,0.0011904761904761906,2.101785714285714
12301196,3.0,1,0.0,2.0999999999999996
12301268,3.0,1,0.0,2.0999999999999996
12301284,5.0,2,0.0011904761904761906,3.5017857142857145
12301302,4.0,2,0.0011904761904761906,2.8017857142857143
12301394,5.0,2,0.0011904761904761906,3.5017857142857145
12400000,3.0,2,0.0011904761904761906,2.101785714285714
12400002,4.0,2,0.0011904761904761906,2.8017857142857143
12400045,3.0,1,0.0,2.0999999999999996
12400046,3.0,1,0.0,2.0999999999999996
12400047,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12400068,5.0,1,0.0,3.5
12400087,3.0,1,0.0,2.0999999999999996
12400111,3.0,1,0.0,2.0999999999999996
12400132,5.0,1,0.0,3.5
12400148,4.0,4,0.0035714285714285718,2.805357142857143
12400157,5.0,1,0.0,3.5
12400167,3.0,2,0.0011904761904761906,2.101785714285714
12400174,3.0,1,0.0,2.0999999999999996
12400207,5.0,1,0.0,3.5
12400208,5.0,1,0.0,3.5
12400247,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12400249,3.0,2,0.0011904761904761906,2.101785714285714
12400348,3.0,1,0.0,2.0999999999999996
12400356,3.0,1,0.0,2.0999999999999996
12400423,3.0,1,0.0,2.0999999999999996
12500022,4.0,2,0.0011904761904761906,2.8017857142857143
12500038,3.0,1,0.0,2.0999999999999996
12500046,3.0,1,0.0,2.0999999999999996
12500056,4.0,2,0.0011904761904761906,2.8017857142857143
12500153,4.0,2,0.0011904761904761906,2.8017857142857143
12500156,4.0,2,0.0011904761904761906,2.8017857142857143
12500161,4.0,2,0.0011904761904761906,2.8017857142857143
12500166,3.0,2,0.0011904761904761906,2.101785714285714
12500185,5.0,1,0.0,3.5
12500207,3.0,1,0.0,2.0999999999999996
12500209,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12500217,3.8,5,0.004761904761904762,2.667142857142857
12500243,3.0,1,0.0,2.0999999999999996
12500271,3.0,1,0.0,2.0999999999999996
12500322,4.0,4,0.0035714285714285718,2.805357142857143
12500330,5.0,3,0.002380952380952381,3.5035714285714286
12500420,5.0,1,0.0,3.5
12500517,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12500527,4.454545454545454,11,0.011904761904761908,3.1360389610389605
12500533,5.0,2,0.0011904761904761906,3.5017857142857145
12500534,4.0,4,0.0035714285714285718,2.805357142857143
12500537,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12500554,4.5,4,0.0035714285714285718,3.155357142857143
12500555,3.0,1,0.0,2.0999999999999996
12500638,5.0,1,0.0,3.5
12500739,3.0,2,0.0011904761904761906,2.101785714285714
12500753,3.5,4,0.0035714285714285718,2.455357142857143
12500835,5.0,3,0.002380952380952381,3.5035714285714286
12600002,4.0,2,0.0011904761904761906,2.8017857142857143
12600003,3.857142857142857,7,0.007142857142857144,2.7107142857142854
12600004,3.0,2,0.0011904761904761906,2.101785714285714
12600008,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12600009,5.0,2,0.0011904761904761906,3.5017857142857145
12600013,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12600015,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12600018,4.555555555555555,9,0.009523809523809525,3.203174603174603
12600028,5.0,1,0.0,3.5
12600037,4.0,6,0.005952380952380953,2.8089285714285714
12600045,5.0,1,0.0,3.5
12600067,5.0,1,0.0,3.5
12600073,3.0,2,0.0011904761904761906,2.101785714285714
12600074,3.0,1,0.0,2.0999999999999996
12600077,5.0,1,0.0,3.5
12600087,4.0,2,0.0011904761904761906,2.8017857142857143
12600098,5.0,1,0.0,3.5
12600099,3.0,1,0.0,2.0999999999999996
12600100,3.0,1,0.0,2.0999999999999996
12600113,3.0,1,0.0,2.0999999999999996
12700030,3.0,2,0.0011904761904761906,2.101785714285714
12700062,3.0,1,0.0,2.0999999999999996
12700064,5.0,1,0.0,3.5
12700071,3.5714285714285716,7,0.007142857142857144,2.5107142857142857
12700072,5.0,2,0.0011904761904761906,3.5017857142857145
12700073,4.0,4,0.0035714285714285718,2.805357142857143
12700075,3.0,1,0.0,2.0999999999999996
12700083,3.0,4,0.0035714285714285718,2.1053571428571427
12700086,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12700087,5.0,1,0.0,3.5
12700088,4.0,2,0.0011904761904761906,2.8017857142857143
12700092,5.0,1,0.0,3.5
12700094,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12700096,3.0,2,0.0011904761904761906,2.101785714285714
12700100,3.0,1,0.0,2.0999999999999996
12700112,4.0,2,0.0011904761904761906,2.8017857142857143
12700116,3.0,1,0.0,2.0999999999999996
12700119,3.0,1,0.0,2.0999999999999996
12700170,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12700171,3.3333333333333335,6,0.005952380952380953,2.342261904761905
12700173,3.5,4,0.0035714285714285718,2.455357142857143
12700174,3.0,2,0.0011904761904761906,2.101785714285714
12700175,3.5714285714285716,7,0.007142857142857144,2.5107142857142857
12700176,3.3333333333333335,6,0.005952380952380953,2.342261904761905
12700177,3.4,5,0.004761904761904762,2.387142857142857
12700178,4.142857142857143,7,0.007142857142857144,2.9107142857142856
12700179,3.5,4,0.0035714285714285718,2.455357142857143
12700181,3.4,5,0.004761904761904762,2.387142857142857
12700182,3.6153846153846154,13,0.014285714285714287,2.552197802197802
12700183,3.0,3,0.002380952380952381,2.103571428571428
12700184,3.4,5,0.004761904761904762,2.387142857142857
12700185,3.2857142857142856,14,0.01547619047619048,2.3232142857142857
12700209,3.0,1,0.0,2.0999999999999996
12700210,4.0,2,0.0011904761904761906,2.8017857142857143
12700211,3.0,2,0.0011904761904761906,2.101785714285714
12700213,3.0,5,0.004761904761904762,2.1071428571428568
12700214,4.2,5,0.004761904761904762,2.947142857142857
12700215,3.0,1,0.0,2.0999999999999996
12700216,4.0,2,0.0011904761904761906,2.8017857142857143
12700219,3.0,1,0.0,2.0999999999999996
12700220,3.0,1,0.0,2.0999999999999996
12700221,3.0,2,0.0011904761904761906,2.101785714285714
12700223,3.0,3,0.002380952380952381,2.103571428571428
12700224,3.0,1,0.0,2.0999999999999996
12700227,3.0,1,0.0,2.0999999999999996
12700228,3.0,2,0.0011904761904761906,2.101785714285714
12700230,3.0,2,0.0011904761904761906,2.101785714285714
12700233,3.0,1,0.0,2.0999999999999996
12700234,3.0,1,0.0,2.0999999999999996
12700236,3.0,1,0.0,2.0999999999999996
12700238,3.0,2,0.0011904761904761906,2.101785714285714
12700239,3.0,4,0.0035714285714285718,2.1053571428571427
12700241,3.0,3,0.002380952380952381,2.103571428571428
12700381,3.0,1,0.0,2.0999999999999996
12700391,3.0,1,0.0,2.0999999999999996
12700392,3.0,1,0.0,2.0999999999999996
12700407,3.0,1,0.0,2.0999999999999996
12700427,3.0,2,0.0011904761904761906,2.101785714285714
12700428,3.0,1,0.0,2.0999999999999996
12700433,3.0,1,0.0,2.0999999999999996
12700435,4.0,2,0.0011904761904761906,2.8017857142857143
12700647,3.0,1,0.0,2.0999999999999996
12701448,3.0,1,0.0,2.0999999999999996
12701564,3.0,2,0.0011904761904761906,2.101785714285714
12701565,3.0,1,0.0,2.0999999999999996
12701895,3.0,1,0.0,2.0999999999999996
12701911,3.0,1,0.0,2.0999999999999996
12701947,4.5,4,0.0035714285714285718,3.155357142857143
12701948,3.5454545454545454,11,0.011904761904761908,2.4996753246753243
12701949,4.142857142857143,7,0.007142857142857144,2.9107142857142856
12701951,3.857142857142857,7,0.007142857142857144,2.7107142857142854
12701952,4.0,6,0.005952380952380953,2.8089285714285714
12701954,4.25,8,0.008333333333333335,2.9875
12701957,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12701960,3.736842105263158,19,0.021428571428571432,2.6479323308270675
12701961,3.4210526315789473,38,0.04404761904761905,2.4608082706766914
12701963,3.75,8,0.008333333333333335,2.6375
12701964,3.0,5,0.004761904761904762,2.1071428571428568
12701965,3.5454545454545454,22,0.025000000000000005,2.5193181818181816
12701966,3.6,10,0.010714285714285714,2.5360714285714288
12701967,3.5652173913043477,46,0.053571428571428575,2.576009316770186
12701970,3.5,4,0.0035714285714285718,2.455357142857143
12701973,5.0,1,0.0,3.5
12701975,5.0,1,0.0,3.5
12701976,3.0,2,0.0011904761904761906,2.101785714285714
12701980,3.5925925925925926,27,0.030952380952380957,2.561243386243386
12701981,3.857142857142857,28,0.03214285714285715,2.7482142857142855
12701982,3.4615384615384617,13,0.014285714285714287,2.4445054945054943
12701983,3.0,2,0.0011904761904761906,2.101785714285714
12701984,3.0,2,0.0011904761904761906,2.101785714285714
12701985,3.5,8,0.008333333333333335,2.4625
12701986,4.0,2,0.0011904761904761906,2.8017857142857143
12701987,3.75,8,0.008333333333333335,2.6375
12701988,3.5,4,0.0035714285714285718,2.455357142857143
12701990,4.0,2,0.0011904761904761906,2.8017857142857143
12701992,4.238095238095238,21,0.02380952380952381,3.002380952380952
12701993,4.5,4,0.0035714285714285718,3.155357142857143
12701995,3.0,1,0.0,2.0999999999999996
12701999,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12702002,3.0,1,0.0,2.0999999999999996
12702003,5.0,1,0.0,3.5
12702004,3.0,1,0.0,2.0999999999999996
12702010,5.0,1,0.0,3.5
12702011,3.0,2,0.0011904761904761906,2.101785714285714
12702012,3.5714285714285716,7,0.007142857142857144,2.5107142857142857
12702013,3.3333333333333335,6,0.005952380952380953,2.342261904761905
12702021,3.4,5,0.004761904761904762,2.387142857142857
12702036,4.2,5,0.004761904761904762,2.947142857142857
12702039,3.5,4,0.0035714285714285718,2.455357142857143
12702041,3.0,1,0.0,2.0999999999999996
12702045,3.0,1,0.0,2.0999999999999996
12702047,5.0,2,0.0011904761904761906,3.5017857142857145
12702049,3.0,1,0.0,2.0999999999999996
12702051,3.0,1,0.0,2.0999999999999996
12702086,3.0,2,0.0011904761904761906,2.101785714285714
12702198,3.0,1,0.0,2.0999999999999996
12702269,3.0,1,0.0,2.0999999999999996
12702366,3.0,1,0.0,2.0999999999999996
12702392,3.0,3,0.002380952380952381,2.103571428571428
12702485,3.0,2,0.0011904761904761906,2.101785714285714
12702530,3.909090909090909,11,0.011904761904761908,2.754220779220779
12702650,3.0,2,0.0011904761904761906,2.101785714285714
12702749,3.0,1,0.0,2.0999999999999996
12702755,4.0,2,0.0011904761904761906,2.8017857142857143
12702768,3.0,1,0.0,2.0999999999999996
12702772,3.2,10,0.010714285714285714,2.2560714285714285
12702776,3.0,3,0.002380952380952381,2.103571428571428
12702778,3.0,1,0.0,2.0999999999999996
12702789,3.0,1,0.0,2.0999999999999996
12702842,3.0,1,0.0,2.0999999999999996
12702867,3.0,1,0.0,2.0999999999999996
12702953,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12702956,3.0,1,0.0,2.0999999999999996
12702958,3.0,1,0.0,2.0999999999999996
12702998,3.0,2,0.0011904761904761906,2.101785714285714
12703002,5.0,2,0.0011904761904761906,3.5017857142857145
12703012,3.5,4,0.0035714285714285718,2.455357142857143
12703013,3.5,4,0.0035714285714285718,2.455357142857143
12703050,5.0,2,0.0011904761904761906,3.5017857142857145
12703187,5.0,1,0.0,3.5
12703216,3.0,1,0.0,2.0999999999999996
12703252,3.0,1,0.0,2.0999999999999996
12703283,4.0,2,0.0011904761904761906,2.8017857142857143
12703299,4.333333333333333,6,0.005952380952380953,3.0422619047619044
12703312,3.0,1,0.0,2.0999999999999996
12703323,3.5,4,0.0035714285714285718,2.455357142857143
12703405,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12703410,3.0,2,0.0011904761904761906,2.101785714285714
12703418,3.0,1,0.0,2.0999999999999996
12703426,4.0,2,0.0011904761904761906,2.8017857142857143
12703435,3.0,2,0.0011904761904761906,2.101785714285714
12703448,3.0,3,0.002380952380952381,2.103571428571428
12703477,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12703478,3.4,5,0.004761904761904762,2.387142857142857
12703494,3.0,1,0.0,2.0999999999999996
12703555,3.0,1,0.0,2.0999999999999996
12703626,4.0,2,0.0011904761904761906,2.8017857142857143
12703663,3.0,4,0.0035714285714285718,2.1053571428571427
12703822,3.0,2,0.0011904761904761906,2.101785714285714
12703880,3.0,2,0.0011904761904761906,2.101785714285714
12703898,5.0,1,0.0,3.5
12703939,3.0,1,0.0,2.0999999999999996
12703940,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12703941,3.0,1,0.0,2.0999999999999996
12704056,5.0,1,0.0,3.5
12704063,3.0,4,0.0035714285714285718,2.1053571428571427
12704068,3.0,3,0.002380952380952381,2.103571428571428
12704069,3.5,4,0.0035714285714285718,2.455357142857143
12704071,4.0,2,0.0011904761904761906,2.8017857142857143
12704085,3.0,2,0.0011904761904761906,2.101785714285714
12704091,3.0,1,0.0,2.0999999999999996
12704110,3.8,5,0.004761904761904762,2.667142857142857
12704111,3.0,2,0.0011904761904761906,2.101785714285714
12704113,3.0,3,0.002380952380952381,2.103571428571428
12704114,3.0,2,0.0011904761904761906,2.101785714285714
12704120,3.0,1,0.0,2.0999999999999996
12704128,3.0,5,0.004761904761904762,2.1071428571428568
12704129,4.0,6,0.005952380952380953,2.8089285714285714
12704132,3.0,2,0.0011904761904761906,2.101785714285714
12704139,3.0,1,0.0,2.0999999999999996
12704177,4.0,12,0.013095238095238097,2.819642857142857
12704217,3.0,1,0.0,2.0999999999999996
12704237,5.0,1,0.0,3.5
12704241,5.0,2,0.0011904761904761906,3.5017857142857145
12704244,3.2,10,0.010714285714285714,2.2560714285714285
12704252,3.0,1,0.0,2.0999999999999996
12704265,3.0,2,0.0011904761904761906,2.101785714285714
12704269,3.0,2,0.0011904761904761906,2.101785714285714
12704282,3.0,2,0.0011904761904761906,2.101785714285714
12704347,3.0,1,0.0,2.0999999999999996
12704350,3.4615384615384617,13,0.014285714285714287,2.4445054945054943
12704351,5.0,1,0.0,3.5
12704352,5.0,2,0.0011904761904761906,3.5017857142857145
12704353,3.0,2,0.0011904761904761906,2.101785714285714
12704368,5.0,1,0.0,3.5
12704383,3.0,3,0.002380952380952381,2.103571428571428
12704398,5.0,1,0.0,3.5
12704440,3.0,1,0.0,2.0999999999999996
12704549,3.6666666666666665,12,0.013095238095238097,2.5863095238095237
12704562,3.0,1,0.0,2.0999999999999996
12704590,4.0,2,0.0011904761904761906,2.8017857142857143
12704657,3.0,1,0.0,2.0999999999999996
12704670,3.0,1,0.0,2.0999999999999996
12704675,4.2,5,0.004761904761904762,2.947142857142857
12704695,3.0,1,0.0,2.0999999999999996
12704710,5.0,1,0.0,3.5
12704712,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12704714,4.0,2,0.0011904761904761906,2.8017857142857143
12704733,3.0,1,0.0,2.0999999999999996
12704758,3.6666666666666665,3,0.002380952380952381,2.570238095238095
12704880,3.0,1,0.0,2.0999999999999996
12705012,4.0,2,0.0011904761904761906,2.8017857142857143
12705068,3.0,1,0.0,2.0999999999999996
12705127,3.6956521739130435,23,0.026190476190476195,2.6262422360248445
12705132,3.0,1,0.0,2.0999999999999996
12705155,3.5,4,0.0035714285714285718,2.455357142857143
12705188,3.0,1,0.0,2.0999999999999996
12705192,3.0,1,0.0,2.0999999999999996
12705207,3.0,2,0.0011904761904761906,2.101785714285714
12705214,3.4444444444444446,9,0.009523809523809525,2.425396825396825
12705251,3.0,1,0.0,2.0999999999999996
12705255,3.3333333333333335,6,0.005952380952380953,2.342261904761905
12705263,3.0,1,0.0,2.0999999999999996
12705309,4.333333333333333,3,0.002380952380952381,3.0369047619047613
12705359,5.0,1,0.0,3.5
12705383,4.0,2,0.0011904761904761906,2.8017857142857143
12705385,4.0,2,0.0011904761904761906,2.8017857142857143
12705392,3.0,1,0.0,2.0999999999999996
12705396,3.0,2,0.0011904761904761906,2.101785714285714
12705398,5.0,1,0.0,3.5
12705399,3.4,5,0.004761904761904762,2.387142857142857
12705400,3.0,4,0.0035714285714285718,2.1053571428571427
12705407,3.0,2,0.0011904761904761906,2.101785714285714
12705409,3.0,1,0.0,2.0999999999999996
12705418,4.0,2,0.0011904761904761906,2.8017857142857143
12705426,3.0,2,0.0011904761904761906,2.101785714285714
12705427,5.0,1,0.0,3.5
12705436,3.0,2,0.0011904761904761906,2.101785714285714
12705455,3.0,3,0.002380952380952381,2.103571428571428
12705510,3.0,1,0.0,2.0999999999999996
12705512,3.0,4,0.0035714285714285718,2.1053571428571427
12705515,5.0,1,0.0,3.5
12705528,3.0,4,0.0035714285714285718,2.1053571428571427
